"id","user_id","created","updated","title","age_group_ids","auto_created","item_ids","code","account_ids","delivery","eat_in","takeaway","discount","discount_type","start_date_time","end_date_time","freebie_id","monday_from","monday_to","tuesday_from","tuesday_to","wednesday_from","wednesday_to","thursday_from","thursday_to","friday_from","friday_to","saturday_from","saturday_to","sunday_from","sunday_to","gender_ids","goodie_bag_id","maximum_cltv","maximum_orders","minimum_cltv","minimum_orders","minimum_spend","parent_id","area_ids","place_id","price","provider","redemptions","redemptions_per_customer","status","table_id","tier_category_ids","type","used_redemptions","validity_hours","value","variation","visibility"
77064,417,1636368549,1659483409,"2 for 1 on Pizza",,0,"72091",,"68946",,,,,Percentage,1636372149,1637581749,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77065,417,1636368549,1659483409,"2 for 1 on Pizza",,0,"72091",,"67150",,,,,Percentage,1636372149,1637581749,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77069,417,1636368549,1659483409,"2 for 1 on Pizza",,0,"72091",,"64519",,,,,Percentage,1636372149,1637581749,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77072,417,1636368552,1659483409,"2 for 1 on Pizza",,0,"72091",,"64548",,,,,Percentage,1636372152,1637581752,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77074,417,1636368554,1659483409,"2 for 1 on Pizza",,0,"72091",,"64554",,,,,Percentage,1636372154,1637581754,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77076,417,1636368556,1659483409,"2 for 1 on Pizza",,0,"72091",,"66072",,,,,Percentage,1636372156,1637581756,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77078,417,1636368558,1659483409,"2 for 1 on Pizza",,0,"72091",,"66218",,,,,Percentage,1636372158,1637581758,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77080,417,1636368561,1659483447,"2 for 1 on Pizza",,0,"72091",,"66235",,,,,Percentage,1636372161,1637581761,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77132,417,1636502406,1659483447,"2 for 1 on Pizza",,0,"72091",,"71737",,,,,Percentage,1636506006,1637715606,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77133,417,1636502406,1659483447,"2 for 1 on Pizza",,0,"72091",,"61268",,,,,Percentage,1636506006,1637715606,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77139,417,1636502407,1659483447,"2 for 1 on Pizza",,0,"72091",,"70813",,,,,Percentage,1636506007,1637715607,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77143,417,1636502407,1659483447,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1636506007,1637715607,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77148,417,1636502408,1659483447,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1636506008,1637715608,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77150,417,1636502408,1659483447,"2 for 1 on Pizza",,0,"72091",,"70480",,,,,Percentage,1636506008,1637715608,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77153,417,1636502409,1659483447,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1636506009,1637715609,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77158,417,1636502410,1659483447,"2 for 1 on Pizza",,0,"72091",,"61027",,,,,Percentage,1636506010,1636506010,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77197,417,1636653061,1659483447,"20% discount on Hovedretter",,0,"64280",,"74114",,,,20.0,Percentage,1636656661,1637866261,,,,,,,,,,,,,,,,,,,,,,0.0,72972,,64276,,,1,1,Inactive,,,Discount on specific menu items,0,,,,
77247,417,1636714532,1659483486,"2 for 1 on Hokkaido suppe med knasende løg og rugbrødscroutons",,1,"77246",,,,,,,Percentage,1636713970,1636800370,,,,,,,,,,,,,,,,,,,,,,0.0,,,59813,,,1,,Inactive,,,"2 for 1 on specific menu items",0,336,,,
77252,417,1636718401,1659483486,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1636722001,1637931601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77253,417,1636718401,1659483486,"2 for 1 on Pizza",,0,"72091",,"71737",,,,,Percentage,1636722001,1637931601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77254,417,1636718401,1659483495,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1636722001,1637931601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77255,417,1636718401,1659483495,"2 for 1 on Pizza",,0,"72091",,"70480",,,,,Percentage,1636722001,1637931601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77256,417,1636718402,1659483495,"2 for 1 on Pizza",,0,"72091",,"61268",,,,,Percentage,1636722002,1637931602,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77257,417,1636718402,1659483495,"2 for 1 on Pizza",,0,"72091",,"70813",,,,,Percentage,1636722002,1637931602,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77264,417,1636718403,1659483495,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1636722003,1637931603,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77453,417,1636891201,1659483495,"2 for 1 on Pizza",,0,"72091",,"70813",,,,,Percentage,1636894801,1638104401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77454,417,1636891201,1659483495,"2 for 1 on Pizza",,0,"72091",,"61268",,,,,Percentage,1636894801,1638104401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77455,417,1636891201,1659483495,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1636894801,1638104401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77456,417,1636891201,1659483495,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1636894801,1638104401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77457,417,1636891201,1659483531,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1636894801,1638104401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77458,417,1636891201,1659483531,"2 for 1 on Pizza",,0,"72091",,"70480",,,,,Percentage,1636894801,1638104401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77467,417,1636960920,1659483531,"2 for 1 on Pizza",,0,"72091",,"77384",,,,,Percentage,1636964520,1637828520,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77468,417,1636960921,1659483531,"2 for 1 on Pizza",,0,"72091",,"77394",,,,,Percentage,1636964521,1637828521,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77471,417,1636960980,1659483531,"2 for 1 on Pizza",,0,"72091",,"77368",,,,,Percentage,1636964580,1637828580,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77472,417,1636960981,1659483531,"2 for 1 on Pizza",,0,"72091",,"77376",,,,,Percentage,1636964581,1637828581,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77477,1372,1636972457,1659483531,"2 for 1 on Hokkaido suppe med knasende løg og rugbrødscroutons",,1,"77246",,,,,,,Percentage,1636971952,1637058352,,,,,,,,,,,,,,,,,,,,,,0.0,,,59813,,,1,,Inactive,,,"2 for 1 on specific menu items",0,720,,,
77484,1372,1636983253,1659483531,"25% discount on total bill",,1,,,,,,,25.0,Percentage,1636983081,1637069481,,,,,,,,,,,,,,,,,,,,,,0.0,,,64276,,,1,,Inactive,,,Discount on total bill,0,720,,,
77531,417,1637064000,1659483531,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1637067600,1638277200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77532,1372,1637064000,1659483531,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1637067600,1639659600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77533,1372,1637064000,1659483561,"25% discount on total bill",,0,,,"71297",,,,25.0,Percentage,1637067600,1639659600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77534,1372,1637064000,1659483561,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1637067600,1639659600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77535,417,1637064000,1659483561,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1637067600,1638277200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77536,417,1637064000,1659483561,"2 for 1 on Pizza",,0,"72091",,"70480",,,,,Percentage,1637067600,1638277200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77537,1372,1637064001,1659483561,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1637067601,1639659601,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77540,417,1637064001,1659483561,"2 for 1 on Pizza",,0,"72091",,"70813",,,,,Percentage,1637067601,1638277201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77547,417,1637064002,1659483561,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1637067602,1638277202,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77550,417,1637088481,1659483561,"2 for 1 on Pizza",,0,"72091",,"77489",,,,,Percentage,1637092081,1637956081,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77603,1372,1637236801,1659483561,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1637240401,1639832401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77604,1372,1637236801,1659483561,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1637240401,1639832401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77605,1372,1637236801,1659483584,"25% discount on total bill",,0,,,"71297",,,,25.0,Percentage,1637240401,1639832401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77606,417,1637236801,1659483584,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1637240401,1638450001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77607,417,1637236801,1659483584,"2 for 1 on Pizza",,0,"72091",,"70569",,,,,Percentage,1637240401,1638450001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77608,417,1637236801,1659483584,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1637240401,1638450001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77609,417,1637236802,1659483584,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1637240402,1638450002,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77610,1372,1637236802,1659483584,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1637240402,1639832402,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77619,417,1637236807,1659483584,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1637240407,1638450007,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77735,417,1637339580,1659483584,"2 for 1 on Pizza",,0,"72091",,"77621",,,,,Percentage,1637343180,1638207180,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77764,417,1637355601,1659483610,"20% discount on Hovedretter",,0,"64280",,"77651",,,,20.0,Percentage,1637359201,1638568801,,,,,,,,,,,,,,,,,,,,,,0.0,72972,,64276,,,1,1,Inactive,,,Discount on specific menu items,0,,,,
77800,1372,1637409600,1659483610,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1637413200,1640005200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77801,417,1637409600,1659483610,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1637413200,1638622800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77802,1372,1637409600,1659483610,"25% discount on total bill",,0,,,"71297",,,,25.0,Percentage,1637413200,1640005200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77803,1372,1637409600,1659483610,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1637413200,1640005200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77804,1372,1637409600,1659483610,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1637413200,1640005200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77805,417,1637409601,1659483610,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1637413201,1638622801,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77812,417,1637409602,1659483610,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1637413202,1638622802,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77813,417,1637409602,1659483610,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1637413202,1638622802,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77816,417,1637413440,1659483610,"2 for 1 on Pizza",,0,"72091",,"77671",,,,,Percentage,1637417040,1638281040,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77862,1372,1637582400,1659483636,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1637586000,1640178000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77863,1372,1637582400,1659483636,"25% discount on total bill",,0,,,"71297",,,,25.0,Percentage,1637586000,1640178000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77864,417,1637582400,1659483636,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1637586000,1638795600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77865,417,1637582400,1659483636,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1637586000,1638795600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77866,1372,1637582400,1659483636,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1637586000,1640178000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77867,417,1637582400,1659483636,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1637586000,1638795600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77868,417,1637582401,1659483636,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1637586001,1638795601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77876,1372,1637582401,1659483636,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1637586001,1640178001,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77911,417,1637691061,1659483636,"2 for 1 on Pizza",,0,"72091",,"77886",,,,,Percentage,1637694661,1638558661,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77935,417,1637755201,1659483636,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1637758801,1638968401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77936,1372,1637755201,1659483662,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1637758801,1640350801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77937,1372,1637755201,1659483662,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1637758801,1640350801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77938,1372,1637755201,1659483662,"25% discount on total bill",,0,,,"71297",,,,25.0,Percentage,1637758801,1640350801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77939,1372,1637755201,1659483662,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1637758801,1640350801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
77945,417,1637755202,1659483662,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1637758802,1638968402,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77993,417,1637846461,1659483662,"2 for 1 on Pizza",,0,"72091",,"77947",,,,,Percentage,1637850061,1638714061,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77995,417,1637869621,1659483662,"20% discount on Hovedretter",,0,"64280",,"77977",,,,20.0,Percentage,1637873221,1639082821,,,,,,,,,,,,,,,,,,,,,,0.0,72972,,64276,,,1,1,Inactive,,,Discount on specific menu items,0,,,,
78014,1372,1637928000,1659483662,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1637931600,1640523600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78015,1372,1637928000,1659483662,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1637931600,1640523600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78016,417,1637928000,1659483662,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1637931600,1639141200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78017,1372,1637928000,1659483680,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1637931600,1640523600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78018,1372,1637928000,1659483680,"25% discount on total bill",,0,,,"71297",,,,25.0,Percentage,1637931600,1640523600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78027,1372,1638014405,1659483680,"2 for 1 on Hokkaido suppe med knasende løg og rugbrødscroutons",,0,"77246",,"67690",,,,,Percentage,1638018005,1640610005,,,,,,,,,,,,,,,,,,,,,,0.0,77477,,59813,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78139,1372,1638100801,1659483680,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1638104401,1640696401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78140,1372,1638100801,1659483680,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1638104401,1640696401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78141,417,1638100801,1659483680,"2 for 1 on Pizza",,0,"72091",,"63337",,,,,Percentage,1638104401,1639314001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78142,417,1638100801,1659483680,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1638104401,1639314001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78143,1372,1638100801,1659483680,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1638104401,1640696401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78149,417,1638111901,1659483680,"2 for 1 on Pizza",,0,"72091",,"78029",,,,,Percentage,1638115501,1638979501,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78152,417,1638117481,1659483680,"2 for 1 on Pizza",,0,"72091",,"78037",,,,,Percentage,1638121081,1638985081,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78168,417,1638133201,1659483700,"2 for 1 on Pizza",,0,"72091",,"78075",,,,,Percentage,1638136801,1639000801,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78169,417,1638133201,1659483700,"2 for 1 on Pizza",,0,"72091",,"78085",,,,,Percentage,1638136801,1639000801,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78271,417,1638273600,1659483721,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1638277200,1639486800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78272,1372,1638273600,1659483721,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1638277200,1640869200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78273,1372,1638273600,1659483721,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1638277200,1640869200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78274,1372,1638273600,1659483721,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1638277200,1640869200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78275,417,1638273601,1659483721,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1638277201,1639486801,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78276,417,1638273601,1659483733,"2 for 1 on Pizza",,0,"72091",,"63337",,,,,Percentage,1638277201,1639486801,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78345,1372,1638446400,1659483733,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1638450000,1641042000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78346,1372,1638446400,1659483733,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1638450000,1641042000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78347,417,1638446400,1659483733,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1638450000,1639659600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78348,417,1638446400,1659483733,"2 for 1 on Pizza",,0,"72091",,"63337",,,,,Percentage,1638450000,1639659600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78349,417,1638446400,1659483733,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1638450000,1639659600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78355,1372,1638446401,1659483733,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1638450001,1641042001,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78473,1372,1638619200,1659483733,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1638622800,1641214800,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
